epoch: 64 || Train_reward: -12.878049437184027 || Final_Dis_Target:0.01649070787602111 || Continuity_Cost:0.07269313273612071 || Number_of_steps:100
epoch: 65 || Train_reward: -13.058356953616599 || Final_Dis_Target:0.01702162936781823 || Continuity_Cost:0.07372646291810817 || Number_of_steps:100
epoch: 66 || Train_reward: -18.216449257265825 || Final_Dis_Target:0.07374379522507582 || Continuity_Cost:0.09434696544507448 || Number_of_steps:100
epoch: 67 || Train_reward: -41.58142546987468 || Final_Dis_Target:0.1756419302887368 || Continuity_Cost:0.07135889587953967 || Number_of_steps:100
epoch: 68 || Train_reward: -13.27419366961366 || Final_Dis_Target:0.017589139737722748 || Continuity_Cost:0.10199125732187014 || Number_of_steps:100
epoch: 69 || Train_reward: -15.145541828748067 || Final_Dis_Target:0.022993252614134 || Continuity_Cost:0.11151295773629802 || Number_of_steps:100
epoch: 70 || Train_reward: -11.776244045528415 || Final_Dis_Target:0.013733223205349698 || Continuity_Cost:0.12688292512719201 || Number_of_steps:100
epoch: 71 || Train_reward: -10.981008869857776 || Final_Dis_Target:0.011944418425366685 || Continuity_Cost:0.10513201328574401 || Number_of_steps:100
epoch: 72 || Train_reward: -11.331904158737471 || Final_Dis_Target:0.012702083088474442 || Continuity_Cost:0.11292513202216221 || Number_of_steps:100
epoch: 73 || Train_reward: -12.230170204470333 || Final_Dis_Target:0.014843054573129748 || Continuity_Cost:0.11700603084379575 || Number_of_steps:100
epoch: 74 || Train_reward: -12.635900950666702 || Final_Dis_Target:0.015921586635722487 || Continuity_Cost:0.10473021800961146 || Number_of_steps:100
epoch: 75 || Train_reward: -13.155194064144974 || Final_Dis_Target:0.017246353190130532 || Continuity_Cost:0.1051482584251202 || Number_of_steps:100
epoch: 76 || Train_reward: -13.205760149913498 || Final_Dis_Target:0.017373256913841142 || Continuity_Cost:0.10632213383300962 || Number_of_steps:100
epoch: 77 || Train_reward: -12.654232789901197 || Final_Dis_Target:0.01593611584218195 || Continuity_Cost:0.1035730596001804 || Number_of_steps:100
epoch: 78 || Train_reward: -13.123234266477136 || Final_Dis_Target:0.017216144365162892 || Continuity_Cost:0.10865836020606823 || Number_of_steps:100
epoch: 79 || Train_reward: -12.475731632748357 || Final_Dis_Target:0.015524722525521393 || Continuity_Cost:0.08940836218326054 || Number_of_steps:100
epoch: 80 || Train_reward: -10.152176900262026 || Final_Dis_Target:0.01017734900780151 || Continuity_Cost:0.09542023390465364 || Number_of_steps:100
epoch: 81 || Train_reward: -11.019851338224576 || Final_Dis_Target:0.012045327405647278 || Continuity_Cost:0.1024537252467675 || Number_of_steps:100
epoch: 82 || Train_reward: -13.425308260474567 || Final_Dis_Target:0.01800224329889113 || Continuity_Cost:0.12353530469359698 || Number_of_steps:100
epoch: 83 || Train_reward: -12.538748032108417 || Final_Dis_Target:0.015662389773913737 || Continuity_Cost:0.10000099098591193 || Number_of_steps:100
